id,id_station,nbre_pdc,available
10783,FR*EBN*PHV3YYVD9CQ,2,True
10785,FR*EBN*PHAERKHAILF,2,True
10785,FR*EBN*PHAERKHAILF,2,True
10794,FR*EBN*PQKKIKZK3ZD,2,True
10794,FR*EBN*PQKKIKZK3ZD,2,True
10797,FR*EBN*POM98B5NCGU,2,True
10797,FR*EBN*POM98B5NCGU,2,True
10798,FR*S81*P81163*003,2,True
10798,FR*S81*P81163*003,2,True
10812,FR*S81*P81004*006,2,True
10812,FR*S81*P81004*006,2,True
10815,FR*S81*P81069*001,2,True
10815,FR*S81*P81069*001,2,True
10817,FR*S81*P81168*001,2,True
10817,FR*S81*P81168*001,2,True
10824,FR*S81*P81076*001,2,True
10824,FR*S81*P81076*001,2,True
10825,FR*S81*P81120*001,2,True
10825,FR*S81*P81120*001,2,True
10846,FR*EBN*PE6Y7M7AMVB,2,True
10846,FR*EBN*PE6Y7M7AMVB,2,True
10854,FR*EBN*PGXXHNQ5HXX,2,True
10854,FR*EBN*PGXXHNQ5HXX,2,True
10855,FR*EBN*PGJHDGEW1RW,2,True
10855,FR*EBN*PGJHDGEW1RW,2,True
10870,FR*G43*PMAURINMERCEDES03700*1,3,True
10870,FR*G43*PMAURINMERCEDES03700*1,3,True
10870,FR*G43*PMAURINMERCEDES03700*1,3,True
10876,METC 1,2,True
10876,METC 1,2,True
10877,NXSE2,2,True
10877,NXSE2,2,True
10878,NFSE1,2,True
10878,NFSE1,2,True
10879,METB 1,2,True
10879,METB 1,2,True
10880,FR*123*P000MM025,1,True
10881,NFSE2,2,True
10881,NFSE2,2,True
10885,FR*S41*P41238-69,2,True
10885,FR*S41*P41238-69,2,True
10891,FR*S41*P41173-2,2,True
10891,FR*S41*P41173-2,2,True
10894,FR*S41*P41067-24,2,True
10894,FR*S41*P41067-24,2,True
10896,FR*S41*P41212-80,2,True
10896,FR*S41*P41212-80,2,True
10897,FR*S41*P41018-8,2,True
10897,FR*S41*P41018-8,2,True
10902,FR*S41*P41256-85,2,True
10902,FR*S41*P41256-85,2,True
10905,FR*S41*P41018-10,2,True
10905,FR*S41*P41018-10,2,True
10906,FR*S41*P41050-19,2,True
10906,FR*S41*P41050-19,2,True
10907,FR*S41*P41242-71,2,True
10907,FR*S41*P41242-71,2,True
10910,FR*S41*P41280-97,2,True
10910,FR*S41*P41280-97,2,True
10918,FR*S41*P41095-31,2,True
10918,FR*S41*P41095-31,2,True
10919,FR*S41*P41212-79,2,True
10919,FR*S41*P41212-79,2,True
10921,FR*S41*P41243-73,2,True
10921,FR*S41*P41243-73,2,True
10922,FR*S41*P41092-30,2,True
10922,FR*S41*P41092-30,2,True
10936,FR*M34*P34057*005,2,True
10936,FR*M34*P34057*005,2,True
10937,FR*M34*P34129*002,2,True
10937,FR*M34*P34129*002,2,True
10938,FR*M34*P34169*001,2,True
10938,FR*M34*P34169*001,2,True
10941,FR*M34*P34172*023,4,True
10941,FR*M34*P34172*023,4,True
10941,FR*M34*P34172*023,4,True
10941,FR*M34*P34172*023,4,True
10943,FR*M34*P34116*001,2,True
10943,FR*M34*P34116*001,2,True
10944,FR*M34*P34057*006,2,True
10944,FR*M34*P34057*006,2,True
10948,FR*M34*P34198*002,2,True
10948,FR*M34*P34198*002,2,True
10956,FR*S60*PYRXMTJ,2,True
10956,FR*S60*PYRXMTJ,2,True
10958,FR*S60*PCPPCVJ,2,True
10958,FR*S60*PCPPCVJ,2,True
10959,FR*S60*PBEAUVGARE,2,True
10959,FR*S60*PBEAUVGARE,2,True
10967,FR*M59*P59128*001,2,True
10967,FR*M59*P59128*001,2,True
10979,FR*S81*P81219*001,2,True
10979,FR*S81*P81219*001,2,True
11000,FR*S86*PSORE*B112,2,True
11000,FR*S86*PSORE*B112,2,True
11001,FR*S11*P11145*001,2,True
11001,FR*S11*P11145*001,2,True
11006,FR*S11*P11304*002,2,True
11006,FR*S11*P11304*002,2,True
11009,FR*S11*P11267*001,2,True
11009,FR*S11*P11267*001,2,True
11011,FR*S11*P11091*002,2,True
11011,FR*S11*P11091*002,2,True
11015,FR*S11*P11009*001,2,True
11015,FR*S11*P11009*001,2,True
11017,FR*S11*P11371*001,2,True
11017,FR*S11*P11371*001,2,True
11021,FR*S11*P11140*001,2,True
11021,FR*S11*P11140*001,2,True
11023,FR*S11*P11091*001,2,True
11023,FR*S11*P11091*001,2,True
11027,FR*S11*P11320*001,2,True
11027,FR*S11*P11320*001,2,True
11028,FR*S11*P11206*001,3,True
11028,FR*S11*P11206*001,3,True
11028,FR*S11*P11206*001,3,True
11036,FR*S11*P11055*001,2,True
11036,FR*S11*P11055*001,2,True
11038,FR*S11*P11369*001,2,True
11038,FR*S11*P11369*001,2,True
11049,FR*S11*P11185*001,2,True
11049,FR*S11*P11185*001,2,True
11056,FR*S11*P11024*001,2,True
11056,FR*S11*P11024*001,2,True
11102,FR*H02*P59439*001,2,True
11102,FR*H02*P59439*001,2,True
11103,FR*H02*P59187*001,2,True
11103,FR*H02*P59187*001,2,True
11104,FR*H02*P59142*001,2,True
11104,FR*H02*P59142*001,2,True
11107,FR*H02*P59483*001,2,True
11107,FR*H02*P59483*001,2,True
11112,FR*H02*P59157*001,2,True
11112,FR*H02*P59157*001,2,True
11115,FR*H02*P59542*001,2,True
11115,FR*H02*P59542*001,2,True
11119,FR*H02*P59190*001,2,True
11119,FR*H02*P59190*001,2,True
11121,FR*H02*P59264*001,2,True
11121,FR*H02*P59264*001,2,True
11122,FR*H03*P59606*003,2,True
11122,FR*H03*P59606*003,2,True
11123,FR*H03*P59459*001,2,True
11123,FR*H03*P59459*001,2,True
11128,FR*H03*P59153*001,2,True
11128,FR*H03*P59153*001,2,True
11139,FR*H05*P62758*001,2,True
11139,FR*H05*P62758*001,2,True
11140,FR*H05*P62758*003,2,True
11140,FR*H05*P62758*003,2,True
11154,FR*AGX*P01288*A,2,True
11154,FR*AGX*P01288*A,2,True
11156,FR*AGX*P01143*B,2,True
11156,FR*AGX*P01143*B,2,True
11162,FR*H01*P62525*002,2,True
11162,FR*H01*P62525*002,2,True
11163,FR*H01*P62014*001,2,True
11163,FR*H01*P62014*001,2,True
11167,FR*H01*P62325*001,2,True
11167,FR*H01*P62325*001,2,True
11169,FR*H01*P62721*001,2,True
11169,FR*H01*P62721*001,2,True
11172,FR*H01*P62423*002,2,True
11172,FR*H01*P62423*002,2,True
11173,FR*H01*P62765*007,2,True
11173,FR*H01*P62765*007,2,True
11181,FR*H09*P62338*001,2,True
11181,FR*H09*P62338*001,2,True
11188,FR*A07*PCCHVC10,2,True
11188,FR*A07*PCCHVC10,2,True
11189,FR*A07*PCCHVC08,2,True
11189,FR*A07*PCCHVC08,2,True
11190,FR*A07*PCCHVC16,2,True
11190,FR*A07*PCCHVC16,2,True
11191,FR*A07*PCCHVC09,2,True
11191,FR*A07*PCCHVC09,2,True
11192,FR*A07*PCCHVC06,2,True
11192,FR*A07*PCCHVC06,2,True
11193,FR*A07*PCCHVC08,2,True
11193,FR*A07*PCCHVC08,2,True
11194,FR*A07*PCCHVC12,2,True
11194,FR*A07*PCCHVC12,2,True
11195,FR*A07*PCCHVC10,2,True
11195,FR*A07*PCCHVC10,2,True
11196,FR*A07*PCCHVC14,2,True
11196,FR*A07*PCCHVC14,2,True
11197,FR*H07*P59414*001,2,True
11197,FR*H07*P59414*001,2,True
11201,FR*H07*P59227*001,2,True
11201,FR*H07*P59227*001,2,True
11203,FR*H07*P59390*001,2,True
11203,FR*H07*P59390*001,2,True
11206,FR*H11*P62412*001,2,True
11206,FR*H11*P62412*001,2,True
11209,FR*H11*P62397*001,2,True
11209,FR*H11*P62397*001,2,True
11222,FR*55C*P92130*ISS*ILES,1,True
11223,FR*55C*P78140*VLZ*DEWOITINE,1,True
11224,FR*55C*P84000*AVG*ITALIENS,1,True
11225,FR*55C*P30133*LAS*ELEPHANT,2,True
11225,FR*55C*P30133*LAS*ELEPHANT,2,True
11226,FR*55C*P84450*JQT*FELIBRIGE,1,True
11227,FR*55C*P92130*ISS*GALLIENI,1,True
11228,FR*55C*P78140*VLZ*DASSAULT,1,True
11229,FR*55C*P78140*VLZ*DASSAULT,1,True
11232,FR*55C*P83310*COG*PLACEGD,2,True
11232,FR*55C*P83310*COG*PLACEGD,2,True
11234,FR*55C*P84000*AVG*OULLE,1,True
11235,FR*S28*P28116*1,1,True
11236,FR*S28*PSDE28*SAUC1,1,True
11237,FR*S28*PSDE28*SAI1,1,True
11238,FR*S28*PSDE28*TREM1,1,True
11239,FR*S28*PSDE28*VOV1,1,True
11240,FR*S28*PSDE28*THIEU1,1,True
11241,FR*S28*PSDE28*MAI2,1,True
11242,FR*S28*P28302*1,1,True
11243,FR*S28*PSDE28*CHART5,1,True
11244,FR*S28*P28256*1,1,True
11245,FR*S28*PSDE28*AUN2,1,True
11246,FR*S28*PSDE28*BROU2,1,True
11247,FR*S28*PSDE28*VOV2,1,True
11248,FR*S28*PSDE28*CHART1,1,True
11249,FR*S28*PSDE28*ILL2,1,True
11250,FR*S28*PSDE28*NOG1,1,True
11251,FR*S28*PSDE28*VER3,1,True
11252,FR*S28*PSDE28*JAN2,1,True
11253,FR*S28*PSDE28*THYM1,1,True
11254,FR*S28*PSDE28*AUT1,1,True
11255,FR*S28*PSDE28*ARR1,1,True
11257,FR*S28*PSDE28*TER1,1,True
11258,FR*S28*PSDE28*COUL1,1,True
11259,FR*S28*PSDE28*BLE1,1,True
11260,FR*S28*PSDE28*BAZ1,1,True
11261,FR*S28*PSDE28*LOU2,1,True
11262,FR*S28*PSDE28*PIA1,1,True
11273,FR*S46*P46177*001,2,True
11273,FR*S46*P46177*001,2,True
11282,FR*S46*P46015*001,4,True
11282,FR*S46*P46015*001,4,True
11282,FR*S46*P46015*001,4,True
11282,FR*S46*P46015*001,4,True
11364,FR*EBN*PKBRRRM6IGB,2,True
11364,FR*EBN*PKBRRRM6IGB,2,True
11365,FR*EBN*PACUAKZ,2,True
11365,FR*EBN*PACUAKZ,2,True
11366,FR*EBN*PYA9IINLOWM,2,True
11366,FR*EBN*PYA9IINLOWM,2,True
11370,FR*EBN*PEMAQAISOIN,2,True
11370,FR*EBN*PEMAQAISOIN,2,True
11379,FR*EBN*PGBOCPUKOTD,2,True
11379,FR*EBN*PGBOCPUKOTD,2,True
11382,FR*EBN*PO85SVV2ACJ,2,True
11382,FR*EBN*PO85SVV2ACJ,2,True
11384,FR*EBN*PHGHRMSS0WP,2,True
11384,FR*EBN*PHGHRMSS0WP,2,True
11387,FR*EBN*PWJJPG4Z7MN,2,True
11387,FR*EBN*PWJJPG4Z7MN,2,True
11389,FR*EBN*PQJDZRN,2,True
11389,FR*EBN*PQJDZRN,2,True
11390,FR*EBN*PXZCHPX,2,True
11390,FR*EBN*PXZCHPX,2,True
11395,FR*EBN*PJLQWOQOKKG,2,True
11395,FR*EBN*PJLQWOQOKKG,2,True
11413,FR*S41*P41050-19,1,True
11414,FR*S41*P41171-57,1,True
11415,FR*S41*P41092-30,1,True
11416,FR*S41*P41136-39,1,True
11417,FR*S41*P41136-40,1,True
11418,FR*S41*P41095-31,1,True
11419,FR*S41*P41232-66,1,True
11420,FR*S41*P41282-98,1,True
11421,FR*S70*P07012019,2,True
11421,FR*S70*P07012019,2,True
11423,FR*S70*P07012265,2,True
11423,FR*S70*P07012265,2,True
11424,FR*S70*P07055018,2,True
11424,FR*S70*P07055018,2,True
11428,FR*S70*P07035785,2,True
11428,FR*S70*P07035785,2,True
11429,FR*S70*P07031112,2,True
11429,FR*S70*P07031112,2,True
11456,FR*S12*P12224*001,2,True
11456,FR*S12*P12224*001,2,True
11458,FR*S12*P12077*001,2,True
11458,FR*S12*P12077*001,2,True
11477,FR*EBN*PQHL8YCFSIR,2,True
11477,FR*EBN*PQHL8YCFSIR,2,True
11482,FR*EBN*PKWASMIIC7L,2,True
11482,FR*EBN*PKWASMIIC7L,2,True
11484,FR*EBN*PYZD20EWHZI,2,True
11484,FR*EBN*PYZD20EWHZI,2,True
11488,FR*EBN*PP1JCQZGYPW,2,True
11488,FR*EBN*PP1JCQZGYPW,2,True
11490,FR*EBN*POYO5JSDPCS,2,True
11490,FR*EBN*POYO5JSDPCS,2,True
11492,FR*EBN*PLDBAM0UVXS,2,True
11492,FR*EBN*PLDBAM0UVXS,2,True
11503,FR*EBN*PDBT65NAW0K,2,True
11503,FR*EBN*PDBT65NAW0K,2,True
11508,FR*EBN*PRVQSHO7N5L,2,True
11508,FR*EBN*PRVQSHO7N5L,2,True
11509,FR*EBN*PQFSWJ7JX52,2,True
11509,FR*EBN*PQFSWJ7JX52,2,True
11510,FR*SIG*PSIGE*54,2,True
11510,FR*SIG*PSIGE*54,2,True
11513,FR*SIG*PSIGE*92,2,True
11513,FR*SIG*PSIGE*92,2,True
11524,FR*SIG*PSIGE*19,2,True
11524,FR*SIG*PSIGE*19,2,True
11525,FR*SIG*PSIGE*33,5,True
11525,FR*SIG*PSIGE*33,5,True
11525,FR*SIG*PSIGE*33,5,True
11525,FR*SIG*PSIGE*33,5,True
11525,FR*SIG*PSIGE*33,5,True
11527,FR*SIG*PSIGE*46,2,True
11527,FR*SIG*PSIGE*46,2,True
11528,FR*SIG*PSIGE*52,2,True
11528,FR*SIG*PSIGE*52,2,True
11531,FR*SIG*PSIGE*113,2,True
11531,FR*SIG*PSIGE*113,2,True
11533,FR*SIG*PSIGE*30,6,True
11533,FR*SIG*PSIGE*30,6,True
11533,FR*SIG*PSIGE*30,6,True
11533,FR*SIG*PSIGE*30,6,True
11533,FR*SIG*PSIGE*30,6,True
11533,FR*SIG*PSIGE*30,6,True
11534,FR*SIG*PSIGE*58,2,True
11534,FR*SIG*PSIGE*58,2,True
11537,FR*SIG*PSIGE*69,2,True
11537,FR*SIG*PSIGE*69,2,True
11538,FR*SIG*PSIGE*7,2,True
11538,FR*SIG*PSIGE*7,2,True
11555,FR*SIG*PSIGE*13,2,True
11555,FR*SIG*PSIGE*13,2,True
11567,FR*SIG*PSIGE*62,2,True
11567,FR*SIG*PSIGE*62,2,True
11569,FR*SIG*PSIGE*27,2,True
11569,FR*SIG*PSIGE*27,2,True
11571,FR*SIG*PSIGE*68,2,True
11571,FR*SIG*PSIGE*68,2,True
11580,FR*S30*P30041*001,2,True
11580,FR*S30*P30041*001,2,True
11581,FR*S30*P30287*001,2,True
11581,FR*S30*P30287*001,2,True
11582,FR*S30*P30007*002,2,True
11582,FR*S30*P30007*002,2,True
11584,FR*S30*P30007*007,2,True
11584,FR*S30*P30007*007,2,True
11590,FR*S30*P30321*001,2,True
11590,FR*S30*P30321*001,2,True
11594,FR*S30*P30027*001,2,True
11594,FR*S30*P30027*001,2,True
11600,FR*S30*P30189*021,2,True
11600,FR*S30*P30189*021,2,True
11602,FR*S30*P30189*005,2,True
11602,FR*S30*P30189*005,2,True
11603,FR*S30*P30007*004,2,True
11603,FR*S30*P30007*004,2,True
11628,FR*EBN*PCAU4LIXEUR,2,True
11628,FR*EBN*PCAU4LIXEUR,2,True
11631,FR*EBN*PLZJLZN,2,True
11631,FR*EBN*PLZJLZN,2,True
11632,FR*EBN*PSBBFTCPVCD,2,True
11632,FR*EBN*PSBBFTCPVCD,2,True
11633,FR*EBN*PWKHYWYQLE4,2,True
11633,FR*EBN*PWKHYWYQLE4,2,True
11634,FR*EBN*PVWTMPYFVOZ,2,True
11634,FR*EBN*PVWTMPYFVOZ,2,True
11636,FR*EBN*PCPJSS61PNE,2,True
11636,FR*EBN*PCPJSS61PNE,2,True
11637,FR*EBN*PJJZ5BFGYRF,2,True
11637,FR*EBN*PJJZ5BFGYRF,2,True
11639,FR*EBN*PGUDSGH,2,True
11639,FR*EBN*PGUDSGH,2,True
11646,FR*EBN*PRYHFTY2PT7,2,True
11646,FR*EBN*PRYHFTY2PT7,2,True
11649,FR*EBN*PBMGNQC,2,True
11649,FR*EBN*PBMGNQC,2,True
11657,FR*EBN*PABQ4SHJDQX,2,True
11657,FR*EBN*PABQ4SHJDQX,2,True
11659,FR*EBN*PMXJSYM,2,True
11659,FR*EBN*PMXJSYM,2,True
11661,FR*EBN*PEFUC1KB7A5,2,True
11661,FR*EBN*PEFUC1KB7A5,2,True
11668,FR*EBN*PQMLUTQ,2,True
11668,FR*EBN*PQMLUTQ,2,True
11671,FR*EBN*PAJCWTT,2,True
11671,FR*EBN*PAJCWTT,2,True
11683,FR*S25*P02551959,2,True
11683,FR*S25*P02551959,2,True
11684,FR*S25*P02544251,2,True
11684,FR*S25*P02544251,2,True
11688,FR*S25*P02545348,2,True
11688,FR*S25*P02545348,2,True
11689,FR*S25*P02532127,2,True
11689,FR*S25*P02532127,2,True
11691,FR*S25*P02505694,2,True
11691,FR*S25*P02505694,2,True
11693,FR*S25*P02552570,2,True
11693,FR*S25*P02552570,2,True
11694,FR*S25*P02527152,2,True
11694,FR*S25*P02527152,2,True
11697,FR*S25*P02546253,2,True
11697,FR*S25*P02546253,2,True
11701,FR*S25*P02531583,2,True
11701,FR*S25*P02531583,2,True
11704,FR*S25*P02505628,2,True
11704,FR*S25*P02505628,2,True
11706,FR*S66*P66069*001,2,True
11706,FR*S66*P66069*001,2,True
11710,FR*S66*P66212*001,2,True
11710,FR*S66*P66212*001,2,True
11714,FR*S30*P30342*001,2,True
11714,FR*S30*P30342*001,2,True
11715,FR*S30*P30117*001,2,True
11715,FR*S30*P30117*001,2,True
11718,FR*S30*P30042*001,2,True
11718,FR*S30*P30042*001,2,True
11721,FR*S30*P30156*002,2,True
11721,FR*S30*P30156*002,2,True
11722,FR*S30*P30284*001,2,True
11722,FR*S30*P30284*001,2,True
11735,FR*S30*P30334*003,2,True
11735,FR*S30*P30334*003,2,True
11738,FR*S30*P30339*001,2,True
11738,FR*S30*P30339*001,2,True
11751,FR*SOD*S*SMOY*59*1*_*_,1,True
11753,FR*SOD*S*SMOY*79*1*_*_,1,True
11760,FR*SOD*S*SMOY*63*1*_*_,1,True
11764,FR*S86*PSORE*B056,2,True
11764,FR*S86*PSORE*B056,2,True
11767,FR*S86*PSORE*B129,2,True
11767,FR*S86*PSORE*B129,2,True
11770,FR*S86*PSORE*B003,2,True
11770,FR*S86*PSORE*B003,2,True
11773,FR*S86*PSORE*B019,2,True
11773,FR*S86*PSORE*B019,2,True
11776,FR*S86*PSORE*B053,2,True
11776,FR*S86*PSORE*B053,2,True
11783,FR*S86*PSORE*B014,2,True
11783,FR*S86*PSORE*B014,2,True
11785,FR*S86*PSORE*B103,2,True
11785,FR*S86*PSORE*B103,2,True
11787,FR*S86*PSORE*B094,2,True
11787,FR*S86*PSORE*B094,2,True
11794,FR*S86*PSORE*B013,2,True
11794,FR*S86*PSORE*B013,2,True
11797,FR*S86*PSORE*B077,2,True
11797,FR*S86*PSORE*B077,2,True
11801,FR*S86*PSORE*B106,2,True
11801,FR*S86*PSORE*B106,2,True
11807,FR*S86*PSORE*B093,2,True
11807,FR*S86*PSORE*B093,2,True
11812,FR*S86*PSORE*B139,2,True
11812,FR*S86*PSORE*B139,2,True
11813,FR*S86*PSORE*B006,2,True
11813,FR*S86*PSORE*B006,2,True
11818,FR*S86*PSORE*B065,2,True
11818,FR*S86*PSORE*B065,2,True
11847,FR S89 P89318 A,2,True
11847,FR S89 P89318 A,2,True
11849,FR S89 P89282 A,2,True
11849,FR S89 P89282 A,2,True
11850,FR S89 P89449 A,1,True
11853,FR S89 P89063 A,2,True
11853,FR S89 P89063 A,2,True
11866,FR*S60*PVBLWFR,2,True
11866,FR*S60*PVBLWFR,2,True
11872,FR*S60*PVILLERS,2,True
11872,FR*S60*PVILLERS,2,True
11876,FR*S60*PCLERMONTVO,2,True
11876,FR*S60*PCLERMONTVO,2,True
11877,FR*S60*PCHANTILLY,2,True
11877,FR*S60*PCHANTILLY,2,True
11878,FR*S60*PBEAUVVERD,2,True
11878,FR*S60*PBEAUVVERD,2,True
11879,FR*S60*PPONTARMEGLISE,2,True
11879,FR*S60*PPONTARMEGLISE,2,True
11892,FR*S60*PTRIECHATEAU,2,True
11892,FR*S60*PTRIECHATEAU,2,True
11894,FR*S60*PBORANSUROISE,2,True
11894,FR*S60*PBORANSUROISE,2,True
11911,FR*M59*P59598*001,2,True
11911,FR*M59*P59598*001,2,True
11912,FR*M59*P59250*001,2,True
11912,FR*M59*P59250*001,2,True
11913,FR*M59*P59208*001,2,True
11913,FR*M59*P59208*001,2,True
11921,FR*M45*P45234*008,2,True
11921,FR*M45*P45234*008,2,True
11922,FR*M45*P45285*001,2,True
11922,FR*M45*P45285*001,2,True
11926,FR*M45*P45100*001,2,True
11926,FR*M45*P45100*001,2,True
11927,FR*M45*P45089*001,2,True
11927,FR*M45*P45089*001,2,True
11933,FR*M45*P45234*003,2,True
11933,FR*M45*P45234*003,2,True
11935,FR*G44*PBYMYCAR74000*1,3,True
11935,FR*G44*PBYMYCAR74000*1,3,True
11935,FR*G44*PBYMYCAR74000*1,3,True
11938,FR*G44*PBYMYCAR73000*1,5,True
11938,FR*G44*PBYMYCAR73000*1,5,True
11938,FR*G44*PBYMYCAR73000*1,5,True
11938,FR*G44*PBYMYCAR73000*1,5,True
11938,FR*G44*PBYMYCAR73000*1,5,True
11941,FRCPIE6503355,2,True
11941,FRCPIE6503355,2,True
11953,FR*G44*PHESSPEUGEOT51100*1,6,True
11953,FR*G44*PHESSPEUGEOT51100*1,6,True
11953,FR*G44*PHESSPEUGEOT51100*1,6,True
11953,FR*G44*PHESSPEUGEOT51100*1,6,True
11953,FR*G44*PHESSPEUGEOT51100*1,6,True
11953,FR*G44*PHESSPEUGEOT51100*1,6,True
11958,FRCPIE6499425,2,True
11958,FRCPIE6499425,2,True
11974,FRCPIE6488535,1,True
11975,FRCPIE6488485,1,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11976,FR*MW1*S45553,10,True
11998,FR*MW1*S9218,2,True
11998,FR*MW1*S9218,2,True
12002,FR*MW1*S34372,4,True
12002,FR*MW1*S34372,4,True
12002,FR*MW1*S34372,4,True
12002,FR*MW1*S34372,4,True
12006,FR*C01*P76540*018,2,True
12006,FR*C01*P76540*018,2,True
12009,FR*C01*P76540*011,4,True
12009,FR*C01*P76540*011,4,True
12009,FR*C01*P76540*011,4,True
12009,FR*C01*P76540*011,4,True
12010,FR*C01*P76540*014,2,True
12010,FR*C01*P76540*014,2,True
12011,FR*C01*P76436*001,2,True
12011,FR*C01*P76436*001,2,True
12013,FR*C01*P76319*001,2,True
12013,FR*C01*P76319*001,2,True
12018,FR*C01*P76540*010,2,True
12018,FR*C01*P76540*010,2,True
12022,FR*C01*P76005*001,2,True
12022,FR*C01*P76005*001,2,True
12024,FR*C01*P76484*001,2,True
12024,FR*C01*P76484*001,2,True
12029,FR*C01*P76540*020,2,True
12029,FR*C01*P76540*020,2,True
12068,FR*S56*PNCDSEP,2,True
12068,FR*S56*PNCDSEP,2,True
12077,FR*S56*PHFVGTE,2,True
12077,FR*S56*PHFVGTE,2,True
12080,FR*S56*PFDWQJB,2,True
12080,FR*S56*PFDWQJB,2,True
12082,FR*S56*PLBRBBU,2,True
12082,FR*S56*PLBRBBU,2,True
12086,FR*S56*PATFEQY,2,True
12086,FR*S56*PATFEQY,2,True
12088,FR*S56*PQDCXYC,2,True
12088,FR*S56*PQDCXYC,2,True
12089,FR*S56*PYFURSC,2,True
12089,FR*S56*PYFURSC,2,True
12093,FR*S56*PEFEJZZ,2,True
12093,FR*S56*PEFEJZZ,2,True
12094,FR*S56*PHWGLVR,2,True
12094,FR*S56*PHWGLVR,2,True
12095,FR*S56*PZCGGHS,2,True
12095,FR*S56*PZCGGHS,2,True
12105,FR*S56*PZSBMZW,2,True
12105,FR*S56*PZSBMZW,2,True
12109,FR*S56*PPCHBYA,2,True
12109,FR*S56*PPCHBYA,2,True
12111,FR*S56*PDWXWZJ,2,True
12111,FR*S56*PDWXWZJ,2,True
12112,FR*S56*PCGGCRTEPRZ,2,True
12112,FR*S56*PCGGCRTEPRZ,2,True
12114,FR*S56*PLYQNFS,2,True
12114,FR*S56*PLYQNFS,2,True
12116,FR*S56*PWMNCFY,2,True
12116,FR*S56*PWMNCFY,2,True
12122,FR*S56*PHUSQJB,2,True
12122,FR*S56*PHUSQJB,2,True
12130,FR*S56*PYDWRKB,2,True
12130,FR*S56*PYDWRKB,2,True
12132,FR*S56*PNFGWPG,2,True
12132,FR*S56*PNFGWPG,2,True
12136,FR*S56*PCURVAL,2,True
12136,FR*S56*PCURVAL,2,True
12140,FR*S56*PLJKNWD,2,True
12140,FR*S56*PLJKNWD,2,True
12144,FR*S56*PQRHCVG,2,True
12144,FR*S56*PQRHCVG,2,True
12147,FR*S56*PTLSDKV,2,True
12147,FR*S56*PTLSDKV,2,True
12149,FR*S56*PEUTTDT,2,True
12149,FR*S56*PEUTTDT,2,True
12154,FR*S56*PURNMJP,2,True
12154,FR*S56*PURNMJP,2,True
12157,FR*S65*P65223*001,2,True
12157,FR*S65*P65223*001,2,True
12164,FR*S65*P65007*001,2,True
12164,FR*S65*P65007*001,2,True
12167,FR*S65*P65440*007,2,True
12167,FR*S65*P65440*007,2,True
12168,FR*S65*P65138*001,2,True
12168,FR*S65*P65138*001,2,True
12171,FR*S65*P65059*002,2,True
12171,FR*S65*P65059*002,2,True
12181,FR*S65*P65407*001,2,True
12181,FR*S65*P65407*001,2,True
12190,FR*S65*P65388*003,2,True
12190,FR*S65*P65388*003,2,True
12195,FR*EBN*PMOULINSHOPITAL,2,True
12195,FR*EBN*PMOULINSHOPITAL,2,True
12199,FR*EBN*PPING60TSNE,1,True
12208,FR*EBN*PCREUZIERLEV,2,True
12208,FR*EBN*PCREUZIERLEV,2,True
12218,FR*EBN*PCUSSETCENT,2,True
12218,FR*EBN*PCUSSETCENT,2,True
12219,FR*EBN*PHXBSAH,2,True
12219,FR*EBN*PHXBSAH,2,True
12222,FR*EBN*PCHANTELLE,2,True
12222,FR*EBN*PCHANTELLE,2,True
12226,FR*EBN*PZCALPN,2,True
12226,FR*EBN*PZCALPN,2,True
12229,FR*EBN*PCA3BLMPVBD,2,True
12229,FR*EBN*PCA3BLMPVBD,2,True
12230,FR*EBN*PXZTXRU,2,True
12230,FR*EBN*PXZTXRU,2,True
12232,FR*EBN*PQLKVQH0DOT,2,True
12232,FR*EBN*PQLKVQH0DOT,2,True
12233,FR*EBN*PAHJLY7UVLM,2,True
12233,FR*EBN*PAHJLY7UVLM,2,True
12238,FR*EBN*PKDUPPQ,2,True
12238,FR*EBN*PKDUPPQ,2,True
12240,FR*SDE2*PSDE2*48,2,True
12240,FR*SDE2*PSDE2*48,2,True
12245,FR*SDE2*PSDE2*116,2,True
12245,FR*SDE2*PSDE2*116,2,True
12248,FR*SDE2*PSDE2*123,2,True
12248,FR*SDE2*PSDE2*123,2,True
12249,FR*SDE2*PSDE2*46,2,True
12249,FR*SDE2*PSDE2*46,2,True
12254,FR*SDE2*PSDE2*151,2,True
12254,FR*SDE2*PSDE2*151,2,True
12255,FR*SDE2*PSDE2*81,2,True
12255,FR*SDE2*PSDE2*81,2,True
12257,FR*SDE2*PSDE2*74,2,True
12257,FR*SDE2*PSDE2*74,2,True
12258,FR*SDE2*PSDE2*64,2,True
12258,FR*SDE2*PSDE2*64,2,True
12260,FR*SDE2*PSDE2*7,2,True
12260,FR*SDE2*PSDE2*7,2,True
12263,FR*SDE2*PSDE2*128,2,True
12263,FR*SDE2*PSDE2*128,2,True
12266,FR*SDE2*PSDE2*124,2,True
12266,FR*SDE2*PSDE2*124,2,True
